page_id,keyword,annotation,url
12,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
13,分割,分割，指把一个整体或有联系的事物强行分开。在数学中，分割亦称分划、分法，是一个区域的分解方法。,https://baike.baidu.com/item/%E5%88%86%E5%89%B2/373648
11,储罐,储罐用以存放酸碱、醇、气体、液态等提炼的化学物质。储罐广泛在华北地区，根据材质不同大体上有：聚乙烯储罐、聚丙烯储罐、玻璃钢储罐、陶瓷储罐、橡胶储罐、不锈钢储罐等。就储罐的性价比来讲，现在以钢衬聚乙烯储罐最为优越，其具有优异的耐腐蚀性能、强度高、寿命长等，外观可以制造成立式、卧式、运输、搅拌等多个品种 。,https://baike.baidu.com/item/%E5%82%A8%E7%BD%90/3055788
10,道面,飞机场道面是指在天然土基和基层顶面用筑路材料铺筑的一层或多层的人工结构物,是供飞机起飞、着陆、滑行及维修、停放的坪道，如跑道、滑行道、客机坪、维修坪、货机坪、停机坪等。,https://baike.baidu.com/item/%E9%A3%9E%E6%9C%BA%E5%9C%BA%E9%81%93%E9%9D%A2/1170345
18,手术,手术（shǒu shù）指医生用医疗器械对病人身体进行的切除、缝合等治疗。以刀、剪、针等器械在人体局部进行的操作，来维持患者的健康。是外科的主要治疗方法，俗称“开刀”。目的是医治或诊断疾病，如去除病变组织、修复损伤、移植器官、改善机体的功能和形态等。早期手术仅限于用简单的手工方法，在体表进行切、割、缝，如脓肿引流、肿物切除、外伤缝合等。故手术是一种破坏组织完整性（切开），或使完整性受到破坏的组织复原（缝合）的操作。随着外科学的发展，手术领域不断扩大，已能在人体任何部位进行。应用的器械也不断更新，如手术刀即有电刀、微波刀、超声波刀及激光刀等多种。因之手术也有更广泛的含义。,https://baike.baidu.com/item/%E6%89%8B%E6%9C%AF/373589
8,馈源,馈源是抛物面天线、卡塞格伦天线的基本组成部分，是高增益天线的初级辐射器。它把高频电流或束缚电磁波变成辐射的电磁波能量，通常是一个弱方向性天线。,https://baike.baidu.com/item/%E9%A6%88%E6%BA%90/10886559
7,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
6,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
9,检测,用指定的方法检验测试某种物体（气体、液体、固体）指定的技术性能指标。适用于各种行业范畴的质量评定，如：土木建筑工程、水利、食品、化学、环境、机械、机器等等。,https://baike.baidu.com/item/%E6%A3%80%E6%B5%8B/1200916
5,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
2,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
3,仿生,仿生在具有生命之意的希腊语bion上，加上有工程技术涵义的ics而组成的词。大约从1960年才开始使用。生物具有的功能迄今比任何人工制造的机械都优越得多，仿生学就是要在工程上实现并有效地应用生物功能的一门学科。例如关于信息接收、信息传递、自动控制系统等，这种生物体的结构与功能在机械设计方面给了很大启发。可举出的仿生学例子，如将海豚的体形或皮肤结构应用到潜艇设计原理上。仿生学也被认为是与控制论有密切关系的一门学科，而控制论主要是将生命现象和机械原理加以比较，进行研究和解释的一门学科。仿生是模仿生物系统的功能和行为，来建造技术系统的一种科学方法。它打破了生物和机器的界限，将各种不同的系统沟通起来。运用仿生方法可创制新的机械，发明现代化识辨仪器，改进通信系统，设计新颖的工艺和研制人工脏器等。如现代的飞机、极地越野汽车、雷达系统的电子蛙眼、航海的声纳系统、航空建造工程的蜂窝结构、人工肾及人工心脏等，都是仿生的结晶。2019年10月4日，瑞士等国研究人员开发出一种仿生假腿，可让使用者有自然“触地”的感觉，且无需大脑刻意控制设备即可行走。,https://baike.baidu.com/item/%E4%BB%BF%E7%94%9F/5936321
1,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
4,灵巧,灵巧，汉语词语，读音líng qiǎo，意思灵活巧妙,在手的使用或身体的其他活动方面显得灵活、熟练或机敏的意思。灵巧是形容词、从感情色彩上说是褒义词。,https://baike.baidu.com/item/%E7%81%B5%E5%B7%A7/3429789
